module_id,question,isCalc,code,msg,video_url
1009369,32.甲、乙两列直达快车同时从两个城市相对开出，甲车2小时行了全程的1/3，乙车1.5小时行了全程的1/5，约经过几小时两车相遇？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009369&question=32.%E7%94%B2%E3%80%81%E4%B9%99%E4%B8%A4%E5%88%97%E7%9B%B4%E8%BE%BE%E5%BF%AB%E8%BD%A6%E5%90%8C%E6%97%B6%E4%BB%8E%E4%B8%A4%E4%B8%AA%E5%9F%8E%E5%B8%82%E7%9B%B8%E5%AF%B9%E5%BC%80%E5%87%BA%EF%BC%8C%E7%94%B2%E8%BD%A62%E5%B0%8F%E6%97%B6%E8%A1%8C%E4%BA%86%E5%85%A8%E7%A8%8B%E7%9A%841%2F3%EF%BC%8C%E4%B9%99%E8%BD%A61.5%E5%B0%8F%E6%97%B6%E8%A1%8C%E4%BA%86%E5%85%A8%E7%A8%8B%E7%9A%841%2F5%EF%BC%8C%E7%BA%A6%E7%BB%8F%E8%BF%87%E5%87%A0%E5%B0%8F%E6%97%B6%E4%B8%A4%E8%BD%A6%E7%9B%B8%E9%81%87%EF%BC%9F
1009534,甲、乙两车同时从两地出发，相向而行，在距离中点50km处相遇。已知相遇时甲车行了全程的7/12，两地相距多少千米？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009534&question=%E7%94%B2%E3%80%81%E4%B9%99%E4%B8%A4%E8%BD%A6%E5%90%8C%E6%97%B6%E4%BB%8E%E4%B8%A4%E5%9C%B0%E5%87%BA%E5%8F%91%EF%BC%8C%E7%9B%B8%E5%90%91%E8%80%8C%E8%A1%8C%EF%BC%8C%E5%9C%A8%E8%B7%9D%E7%A6%BB%E4%B8%AD%E7%82%B950km%E5%A4%84%E7%9B%B8%E9%81%87%E3%80%82%E5%B7%B2%E7%9F%A5%E7%9B%B8%E9%81%87%E6%97%B6%E7%94%B2%E8%BD%A6%E8%A1%8C%E4%BA%86%E5%85%A8%E7%A8%8B%E7%9A%847%2F12%EF%BC%8C%E4%B8%A4%E5%9C%B0%E7%9B%B8%E8%B7%9D%E5%A4%9A%E5%B0%91%E5%8D%83%E7%B1%B3%EF%BC%9F
1009607,24.客货两车从两地相对开出，客车每小时行60千米，客车速度的2/3相当于货车的速度，两车开出后7/2小时相遇，求两地相距多少千米？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009607&question=24.%E5%AE%A2%E8%B4%A7%E4%B8%A4%E8%BD%A6%E4%BB%8E%E4%B8%A4%E5%9C%B0%E7%9B%B8%E5%AF%B9%E5%BC%80%E5%87%BA%EF%BC%8C%E5%AE%A2%E8%BD%A6%E6%AF%8F%E5%B0%8F%E6%97%B6%E8%A1%8C60%E5%8D%83%E7%B1%B3%EF%BC%8C%E5%AE%A2%E8%BD%A6%E9%80%9F%E5%BA%A6%E7%9A%842%2F3%E7%9B%B8%E5%BD%93%E4%BA%8E%E8%B4%A7%E8%BD%A6%E7%9A%84%E9%80%9F%E5%BA%A6%EF%BC%8C%E4%B8%A4%E8%BD%A6%E5%BC%80%E5%87%BA%E5%90%8E7%2F2%E5%B0%8F%E6%97%B6%E7%9B%B8%E9%81%87%EF%BC%8C%E6%B1%82%E4%B8%A4%E5%9C%B0%E7%9B%B8%E8%B7%9D%E5%A4%9A%E5%B0%91%E5%8D%83%E7%B1%B3%EF%BC%9F
1009621,4.甲、乙两人同时从A、B两地相向而行，11分钟相遇，已知甲每分钟走60米，乙的速度比甲快1/6，A、B两地相距多少米？,False,0,success,
1009625,7.甲、乙两车同时从相距528干米的两地相向而行，6小时后相遇，甲车每小时比乙车快6千米，求甲、乙两车每小时各行多少千米？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009625&question=7.%E7%94%B2%E3%80%81%E4%B9%99%E4%B8%A4%E8%BD%A6%E5%90%8C%E6%97%B6%E4%BB%8E%E7%9B%B8%E8%B7%9D528%E5%B9%B2%E7%B1%B3%E7%9A%84%E4%B8%A4%E5%9C%B0%E7%9B%B8%E5%90%91%E8%80%8C%E8%A1%8C%EF%BC%8C6%E5%B0%8F%E6%97%B6%E5%90%8E%E7%9B%B8%E9%81%87%EF%BC%8C%E7%94%B2%E8%BD%A6%E6%AF%8F%E5%B0%8F%E6%97%B6%E6%AF%94%E4%B9%99%E8%BD%A6%E5%BF%AB6%E5%8D%83%E7%B1%B3%EF%BC%8C%E6%B1%82%E7%94%B2%E3%80%81%E4%B9%99%E4%B8%A4%E8%BD%A6%E6%AF%8F%E5%B0%8F%E6%97%B6%E5%90%84%E8%A1%8C%E5%A4%9A%E5%B0%91%E5%8D%83%E7%B1%B3%EF%BC%9F
1009634,31.宁波到杭州的铁路全长168千米，一列客车和一列货车同时从两地出发，相向而行，经过1.5小时两车相遇，已知货车行的路程是全程的3/8．客车每小时行多少千米？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009634&question=31.%E5%AE%81%E6%B3%A2%E5%88%B0%E6%9D%AD%E5%B7%9E%E7%9A%84%E9%93%81%E8%B7%AF%E5%85%A8%E9%95%BF168%E5%8D%83%E7%B1%B3%EF%BC%8C%E4%B8%80%E5%88%97%E5%AE%A2%E8%BD%A6%E5%92%8C%E4%B8%80%E5%88%97%E8%B4%A7%E8%BD%A6%E5%90%8C%E6%97%B6%E4%BB%8E%E4%B8%A4%E5%9C%B0%E5%87%BA%E5%8F%91%EF%BC%8C%E7%9B%B8%E5%90%91%E8%80%8C%E8%A1%8C%EF%BC%8C%E7%BB%8F%E8%BF%871.5%E5%B0%8F%E6%97%B6%E4%B8%A4%E8%BD%A6%E7%9B%B8%E9%81%87%EF%BC%8C%E5%B7%B2%E7%9F%A5%E8%B4%A7%E8%BD%A6%E8%A1%8C%E7%9A%84%E8%B7%AF%E7%A8%8B%E6%98%AF%E5%85%A8%E7%A8%8B%E7%9A%843%2F8%EF%BC%8E%E5%AE%A2%E8%BD%A6%E6%AF%8F%E5%B0%8F%E6%97%B6%E8%A1%8C%E5%A4%9A%E5%B0%91%E5%8D%83%E7%B1%B3%EF%BC%9F
1009366,6.A、B两辆汽车同时从距离200千米的甲、乙两地相对开出，A车每小时行60千米，A、B两车的速度比是3：2，求A、B两车几小时相遇？（4分）,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009366&question=6.A%E3%80%81B%E4%B8%A4%E8%BE%86%E6%B1%BD%E8%BD%A6%E5%90%8C%E6%97%B6%E4%BB%8E%E8%B7%9D%E7%A6%BB200%E5%8D%83%E7%B1%B3%E7%9A%84%E7%94%B2%E3%80%81%E4%B9%99%E4%B8%A4%E5%9C%B0%E7%9B%B8%E5%AF%B9%E5%BC%80%E5%87%BA%EF%BC%8CA%E8%BD%A6%E6%AF%8F%E5%B0%8F%E6%97%B6%E8%A1%8C60%E5%8D%83%E7%B1%B3%EF%BC%8CA%E3%80%81B%E4%B8%A4%E8%BD%A6%E7%9A%84%E9%80%9F%E5%BA%A6%E6%AF%94%E6%98%AF3%EF%BC%9A2%EF%BC%8C%E6%B1%82A%E3%80%81B%E4%B8%A4%E8%BD%A6%E5%87%A0%E5%B0%8F%E6%97%B6%E7%9B%B8%E9%81%87%EF%BC%9F%EF%BC%884%E5%88%86%EF%BC%89
1009396,28．（5分）甲、乙两汽车从A、B两地相向而行，相遇时所行路程比是5：3，这时乙车距两地的中点还有80千米，求两地相距多少千米？,False,0,success,
1009598,甲、乙两车从AB两地同时出发，相向而行，7小时相遇，甲车每小时比乙车慢20千米，两车的速度比是7:9，求AB两地相距多少米？,False,0,success,
1009290,30．（5分）陶瓷厂由于采用了新的技术，现在每件产品的成本是400元，比原来降低了1/5．原来每件产品的成本是多少元？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009290&question=30%EF%BC%8E%EF%BC%885%E5%88%86%EF%BC%89%E9%99%B6%E7%93%B7%E5%8E%82%E7%94%B1%E4%BA%8E%E9%87%87%E7%94%A8%E4%BA%86%E6%96%B0%E7%9A%84%E6%8A%80%E6%9C%AF%EF%BC%8C%E7%8E%B0%E5%9C%A8%E6%AF%8F%E4%BB%B6%E4%BA%A7%E5%93%81%E7%9A%84%E6%88%90%E6%9C%AC%E6%98%AF400%E5%85%83%EF%BC%8C%E6%AF%94%E5%8E%9F%E6%9D%A5%E9%99%8D%E4%BD%8E%E4%BA%861%2F5%EF%BC%8E%E5%8E%9F%E6%9D%A5%E6%AF%8F%E4%BB%B6%E4%BA%A7%E5%93%81%E7%9A%84%E6%88%90%E6%9C%AC%E6%98%AF%E5%A4%9A%E5%B0%91%E5%85%83%EF%BC%9F
1009380,49．一本书共200页，已经看了40页，已经看的比没看的少百分之几？,False,0,success,
1009629,17.一顶帽子的批发价是80元，零售价是100元，求这顶帽子的利润率？,False,0,success,
1009680,欣服装店的某件上衣进价200元，店主以280元的价格卖出。这件上衣的利润率是多少？,False,0,success,
1009211,6.一桶油连桶重50千克，用去一半油后，连桶重26千克。桶有多重？,False,0,success,
1009224,4.一筐葡萄，连筐重44千克。吃了葡萄的一半后，剩余葡萄连筐重24千克。原来葡萄重多少千克？,False,0,success,
1009592,"一桶油连桶重7.5千克,用去一半油后,连桶重4.5千克。如果每千克油的售价是6.8元,购买这桶油需要多少元?",True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009592&question=%E4%B8%80%E6%A1%B6%E6%B2%B9%E8%BF%9E%E6%A1%B6%E9%87%8D7.5%E5%8D%83%E5%85%8B%2C%E7%94%A8%E5%8E%BB%E4%B8%80%E5%8D%8A%E6%B2%B9%E5%90%8E%2C%E8%BF%9E%E6%A1%B6%E9%87%8D4.5%E5%8D%83%E5%85%8B%E3%80%82%E5%A6%82%E6%9E%9C%E6%AF%8F%E5%8D%83%E5%85%8B%E6%B2%B9%E7%9A%84%E5%94%AE%E4%BB%B7%E6%98%AF6.8%E5%85%83%2C%E8%B4%AD%E4%B9%B0%E8%BF%99%E6%A1%B6%E6%B2%B9%E9%9C%80%E8%A6%81%E5%A4%9A%E5%B0%91%E5%85%83%3F
1009299,33．学校图书馆新进450本图书，按4:5分给五年级和六年级，六年级应分多少本？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009299&question=33%EF%BC%8E%E5%AD%A6%E6%A0%A1%E5%9B%BE%E4%B9%A6%E9%A6%86%E6%96%B0%E8%BF%9B450%E6%9C%AC%E5%9B%BE%E4%B9%A6%EF%BC%8C%E6%8C%894%3A5%E5%88%86%E7%BB%99%E4%BA%94%E5%B9%B4%E7%BA%A7%E5%92%8C%E5%85%AD%E5%B9%B4%E7%BA%A7%EF%BC%8C%E5%85%AD%E5%B9%B4%E7%BA%A7%E5%BA%94%E5%88%86%E5%A4%9A%E5%B0%91%E6%9C%AC%EF%BC%9F
1009300,学校购进360本图书，把其中的1/3分给低年级，余下的按3：5分别分给中年级和高年级，高年级分得多少本书？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009300&question=%E5%AD%A6%E6%A0%A1%E8%B4%AD%E8%BF%9B360%E6%9C%AC%E5%9B%BE%E4%B9%A6%EF%BC%8C%E6%8A%8A%E5%85%B6%E4%B8%AD%E7%9A%841%2F3%E5%88%86%E7%BB%99%E4%BD%8E%E5%B9%B4%E7%BA%A7%EF%BC%8C%E4%BD%99%E4%B8%8B%E7%9A%84%E6%8C%893%EF%BC%9A5%E5%88%86%E5%88%AB%E5%88%86%E7%BB%99%E4%B8%AD%E5%B9%B4%E7%BA%A7%E5%92%8C%E9%AB%98%E5%B9%B4%E7%BA%A7%EF%BC%8C%E9%AB%98%E5%B9%B4%E7%BA%A7%E5%88%86%E5%BE%97%E5%A4%9A%E5%B0%91%E6%9C%AC%E4%B9%A6%EF%BC%9F
1009301,30．学校购买了789套故事书，其中231套分给四年级，余下的按4：5分给五、六年级．五、六年级各分到多少套故事书？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009301&question=30%EF%BC%8E%E5%AD%A6%E6%A0%A1%E8%B4%AD%E4%B9%B0%E4%BA%86789%E5%A5%97%E6%95%85%E4%BA%8B%E4%B9%A6%EF%BC%8C%E5%85%B6%E4%B8%AD231%E5%A5%97%E5%88%86%E7%BB%99%E5%9B%9B%E5%B9%B4%E7%BA%A7%EF%BC%8C%E4%BD%99%E4%B8%8B%E7%9A%84%E6%8C%894%EF%BC%9A5%E5%88%86%E7%BB%99%E4%BA%94%E3%80%81%E5%85%AD%E5%B9%B4%E7%BA%A7%EF%BC%8E%E4%BA%94%E3%80%81%E5%85%AD%E5%B9%B4%E7%BA%A7%E5%90%84%E5%88%86%E5%88%B0%E5%A4%9A%E5%B0%91%E5%A5%97%E6%95%85%E4%BA%8B%E4%B9%A6%EF%BC%9F
1007426,学校三、四年级都有6个班，三年级平均每班42人，四年级平均每班45 人。三、四年级共有多少人？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007426&question=%E5%AD%A6%E6%A0%A1%E4%B8%89%E3%80%81%E5%9B%9B%E5%B9%B4%E7%BA%A7%E9%83%BD%E6%9C%896%E4%B8%AA%E7%8F%AD%EF%BC%8C%E4%B8%89%E5%B9%B4%E7%BA%A7%E5%B9%B3%E5%9D%87%E6%AF%8F%E7%8F%AD42%E4%BA%BA%EF%BC%8C%E5%9B%9B%E5%B9%B4%E7%BA%A7%E5%B9%B3%E5%9D%87%E6%AF%8F%E7%8F%AD45+%E4%BA%BA%E3%80%82%E4%B8%89%E3%80%81%E5%9B%9B%E5%B9%B4%E7%BA%A7%E5%85%B1%E6%9C%89%E5%A4%9A%E5%B0%91%E4%BA%BA%EF%BC%9F
1007427,"6.林场运来370棵松树树苗和310棵柏树树苗。将这些树苗栽成4行,平均每行栽多少棵?",True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007427&question=6.%E6%9E%97%E5%9C%BA%E8%BF%90%E6%9D%A5370%E6%A3%B5%E6%9D%BE%E6%A0%91%E6%A0%91%E8%8B%97%E5%92%8C310%E6%A3%B5%E6%9F%8F%E6%A0%91%E6%A0%91%E8%8B%97%E3%80%82%E5%B0%86%E8%BF%99%E4%BA%9B%E6%A0%91%E8%8B%97%E6%A0%BD%E6%88%904%E8%A1%8C%2C%E5%B9%B3%E5%9D%87%E6%AF%8F%E8%A1%8C%E6%A0%BD%E5%A4%9A%E5%B0%91%E6%A3%B5%3F
1007428,16.齐星果园里共有800棵果树，其中苹果树有100棵，其余全部是梨树．这些梨树种植了28行，平均每行有多少棵梨树？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007428&question=16.%E9%BD%90%E6%98%9F%E6%9E%9C%E5%9B%AD%E9%87%8C%E5%85%B1%E6%9C%89800%E6%A3%B5%E6%9E%9C%E6%A0%91%EF%BC%8C%E5%85%B6%E4%B8%AD%E8%8B%B9%E6%9E%9C%E6%A0%91%E6%9C%89100%E6%A3%B5%EF%BC%8C%E5%85%B6%E4%BD%99%E5%85%A8%E9%83%A8%E6%98%AF%E6%A2%A8%E6%A0%91%EF%BC%8E%E8%BF%99%E4%BA%9B%E6%A2%A8%E6%A0%91%E7%A7%8D%E6%A4%8D%E4%BA%8628%E8%A1%8C%EF%BC%8C%E5%B9%B3%E5%9D%87%E6%AF%8F%E8%A1%8C%E6%9C%89%E5%A4%9A%E5%B0%91%E6%A3%B5%E6%A2%A8%E6%A0%91%EF%BC%9F
1007432,23．两个书法小组一共交了175幅作品，第一组15人，第二组20人。平均每人完成几幅作品？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007432&question=23%EF%BC%8E%E4%B8%A4%E4%B8%AA%E4%B9%A6%E6%B3%95%E5%B0%8F%E7%BB%84%E4%B8%80%E5%85%B1%E4%BA%A4%E4%BA%86175%E5%B9%85%E4%BD%9C%E5%93%81%EF%BC%8C%E7%AC%AC%E4%B8%80%E7%BB%8415%E4%BA%BA%EF%BC%8C%E7%AC%AC%E4%BA%8C%E7%BB%8420%E4%BA%BA%E3%80%82%E5%B9%B3%E5%9D%87%E6%AF%8F%E4%BA%BA%E5%AE%8C%E6%88%90%E5%87%A0%E5%B9%85%E4%BD%9C%E5%93%81%EF%BC%9F
1007459,"5,小华家原来平均每个月需付水费45元,使用节水龙头后,原来一年的水费现在可以多支付3个月的水费。小华家现在平均每个月要付水费多少元? (6分)",False,0,success,
1007533,15.在绿化祖国采集树种的活动中，某校四年级有5个班级，平均每班采集树种20千克；五年级3个班共采集76千克。四、五年级平均每班采集树种多少千克？,False,0,success,
1007777,15.五名篮球队员的身高分别是182cm，190cm，184cm，193cm，186cm，则他们的平均身高是多少？,False,0,success,
1007788,1、考试后，老师公布了小刚、小明、小 红、小亮四个人的成绩，小刚98分，小明95分，小红96分，小明没有听清他的成绩。但他知道老师说他们四人的平均成绩是95分，请你帮小明算一算，他得了多少分？,False,0,success,
1007858,2、利民药房第一天的营业额是890元，第二天的营业额是950元，第三天的营业额是920元，第四天的营业额是940元。这四天平均每天的营业额是几元？（4分）,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007858&question=2%E3%80%81%E5%88%A9%E6%B0%91%E8%8D%AF%E6%88%BF%E7%AC%AC%E4%B8%80%E5%A4%A9%E7%9A%84%E8%90%A5%E4%B8%9A%E9%A2%9D%E6%98%AF890%E5%85%83%EF%BC%8C%E7%AC%AC%E4%BA%8C%E5%A4%A9%E7%9A%84%E8%90%A5%E4%B8%9A%E9%A2%9D%E6%98%AF950%E5%85%83%EF%BC%8C%E7%AC%AC%E4%B8%89%E5%A4%A9%E7%9A%84%E8%90%A5%E4%B8%9A%E9%A2%9D%E6%98%AF920%E5%85%83%EF%BC%8C%E7%AC%AC%E5%9B%9B%E5%A4%A9%E7%9A%84%E8%90%A5%E4%B8%9A%E9%A2%9D%E6%98%AF940%E5%85%83%E3%80%82%E8%BF%99%E5%9B%9B%E5%A4%A9%E5%B9%B3%E5%9D%87%E6%AF%8F%E5%A4%A9%E7%9A%84%E8%90%A5%E4%B8%9A%E9%A2%9D%E6%98%AF%E5%87%A0%E5%85%83%EF%BC%9F%EF%BC%884%E5%88%86%EF%BC%89
1007887,5． 某绿化队计划植草坪720平方米，已经植了6天，平均每天植草坪45平方米。余下的平均每天植50平方米，还要植多少天？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007887&question=5%EF%BC%8E+%E6%9F%90%E7%BB%BF%E5%8C%96%E9%98%9F%E8%AE%A1%E5%88%92%E6%A4%8D%E8%8D%89%E5%9D%AA720%E5%B9%B3%E6%96%B9%E7%B1%B3%EF%BC%8C%E5%B7%B2%E7%BB%8F%E6%A4%8D%E4%BA%866%E5%A4%A9%EF%BC%8C%E5%B9%B3%E5%9D%87%E6%AF%8F%E5%A4%A9%E6%A4%8D%E8%8D%89%E5%9D%AA45%E5%B9%B3%E6%96%B9%E7%B1%B3%E3%80%82%E4%BD%99%E4%B8%8B%E7%9A%84%E5%B9%B3%E5%9D%87%E6%AF%8F%E5%A4%A9%E6%A4%8D50%E5%B9%B3%E6%96%B9%E7%B1%B3%EF%BC%8C%E8%BF%98%E8%A6%81%E6%A4%8D%E5%A4%9A%E5%B0%91%E5%A4%A9%EF%BC%9F
1008933,3．五月份某周天气温度分别是18、19°、20°、19°、21°、23°和20°，这一周每日平均气温是多少度？,False,0,success,
1009603,甲、乙两个车间的平均人数是162人，两车间的人数比是5∶7。甲、乙两车间各有多少人？,False,0,success,
1009648,一袋苹果干重3/4kg，6袋葡萄干共重5kg。平均一袋葡萄干比一袋苹果干重多少千克?,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009648&question=%E4%B8%80%E8%A2%8B%E8%8B%B9%E6%9E%9C%E5%B9%B2%E9%87%8D3%2F4kg%EF%BC%8C6%E8%A2%8B%E8%91%A1%E8%90%84%E5%B9%B2%E5%85%B1%E9%87%8D5kg%E3%80%82%E5%B9%B3%E5%9D%87%E4%B8%80%E8%A2%8B%E8%91%A1%E8%90%84%E5%B9%B2%E6%AF%94%E4%B8%80%E8%A2%8B%E8%8B%B9%E6%9E%9C%E5%B9%B2%E9%87%8D%E5%A4%9A%E5%B0%91%E5%8D%83%E5%85%8B%3F
1009690,甲乙两包糖的重量比是4：1，从甲包取出130克放入乙包后，甲乙两包糖的重量比为7：5，原来甲包有多少糖？,False,0,success,
1007460,3. 一种玩具飞机原价80元，降价后，原来买9架玩具飞机的钱现在可以买12架，现在每架玩具飞机比原来降低了多少元？,False,0,success,
1007710,3. 光明影城原来每天放映5场电影，每天可卖出4600张票。现在每天多放映2场，每天能卖出多少张票？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007710&question=3.+%E5%85%89%E6%98%8E%E5%BD%B1%E5%9F%8E%E5%8E%9F%E6%9D%A5%E6%AF%8F%E5%A4%A9%E6%94%BE%E6%98%A05%E5%9C%BA%E7%94%B5%E5%BD%B1%EF%BC%8C%E6%AF%8F%E5%A4%A9%E5%8F%AF%E5%8D%96%E5%87%BA4600%E5%BC%A0%E7%A5%A8%E3%80%82%E7%8E%B0%E5%9C%A8%E6%AF%8F%E5%A4%A9%E5%A4%9A%E6%94%BE%E6%98%A02%E5%9C%BA%EF%BC%8C%E6%AF%8F%E5%A4%A9%E8%83%BD%E5%8D%96%E5%87%BA%E5%A4%9A%E5%B0%91%E5%BC%A0%E7%A5%A8%EF%BC%9F
1007869,1．学校体育室购买了6个篮球和9个排球，每个篮球58元，每个排球42元，买篮球比买排球少用多少元？（4分）,False,0,success,
1007891,25．丁老师买了9枝钢笔和9枝圆珠笔，钢笔共用去270元，圆珠笔共用去45元．每枝钢笔比每枝圆珠笔贵多少元？,False,0,success,
1009658,42.小明今年5岁，姐姐今年8岁，过10年以后，他们两人相差几岁？,False,0,success,
1009040,8. 从1楼走到4楼共要走36级台阶，如果每上一层楼的台阶数都相同，那么从1楼到6楼共要走多少级台阶？,False,0,success,
1009408,26．（5分）从山脚到山顶的路程是2.85千米，同学们上山用了2.5时，沿着原路下山用了3.5时，上山，下山的平均速度是多少？,False,0,success,
1009309,41．张师傅加工一批机器零件，第一天加工的个数与零件总个数的比是2：5，如果再加工20个，就可以完成这批零件总个数的一半，张师傅加工的这批零件一共有几个？,False,0,success,
1009312,37．一家玩具厂生产一批儿童玩具，已经生产了总个数的1/3，如果再生产600个，已完成的个数与剩下的个数的比是2：3．这批儿童玩具共有多少个？,False,0,success,
